x,y,class
7.38669153930301,1.8305537186851646,2.0
9.449682730598342,2.12856034473145,2.0
6.203301153859308,1.6208834561187295,2.0
6.961945143606839,1.1636861239125804,2.0
8.131002506152642,3.1225291075728494,2.0
7.34773123393544,1.7477977068393233,2.0
8.423505894397781,1.023248772533794,2.0
7.170109798665813,1.632187792809302,2.0
7.146656061007965,2.955833545083247,2.0
7.498301300842229,3.3822546447219892,2.0
9.31265357148277,3.5342421893530487,2.0
7.747296664829896,-0.010492145671248565,2.0
8.96242632871044,2.257306033326666,2.0
10.519263634362996,4.80833558497185,2.0
7.783472108039168,2.6561372910035166,2.0
8.961019309754086,0.13049176159992681,2.0
8.222833094586989,1.9229018449059774,2.0
7.773953091586791,1.2291799580020855,2.0
8.482445881810444,1.618582702073967,2.0
8.733641809629596,2.4233228437007788,2.0
6.851276585525302,1.1761166285872147,2.0
11.352211605363207,3.7395470010421046,2.0
7.948566831103326,1.8157382386774115,2.0
9.231746946021033,2.4636422319385503,2.0
7.428760929603944,1.6304180045226433,2.0
8.954272925334905,2.758162717083878,2.0
8.113787412992572,1.2820159601523098,2.0
8.374450783615359,2.6465094250584875,2.0
8.175980828312182,5.23648673693052,2.0
9.506845046555247,1.883203414163259,2.0
10.870577668684971,2.133694638915672,2.0
7.490850809691748,-0.12723215985686664,2.0
8.219928730115894,3.608427220483499,2.0
7.004922448735603,3.5305496791094066,2.0
8.771531046470013,2.623108068585965,2.0
4.918066161090801,1.430748723934061,2.0
8.128082508854174,2.9452639524566777,2.0
7.123363149774747,2.175865549976233,2.0
8.425610882757024,2.6988921286355136,2.0
6.267426759552238,0.03639937021145845,2.0
7.949547472881691,2.9145109424242452,2.0
8.744980894242687,1.231459816701594,2.0
7.710137872518499,2.4782194605531545,2.0
8.427890716217087,3.4473601629788027,2.0
7.404803605147981,2.731203767990749,2.0
8.672899955294884,3.449361330161529,2.0
8.070663469302133,2.427971264001882,2.0
8.24818782428683,3.6159629866410636,2.0
6.070083943141307,0.4068649317548212,2.0
7.835729333035196,-0.6338910150091519,2.0
6.754358854381975,-0.13885293703926083,2.0
7.375632031444103,1.0844307830095608,2.0
7.772567061830833,2.7581421529612644,2.0
8.385872388900937,1.794524863773195,2.0
7.743878918727661,3.2748902615071978,2.0
8.13269766590046,1.1138603087712897,2.0
6.345912549219227,1.6957078130669323,2.0
10.456001645314046,3.8156209844131674,2.0
8.805929305012805,1.6956082431946826,2.0
5.854367961229531,-0.2331662903835725,2.0
7.464523770281201,3.1680017136900673,2.0
9.306121360359027,1.3772107123925608,2.0
7.713618864847723,3.2368981244416863,2.0
7.346524475821686,3.013034190960438,2.0
8.126945479286846,1.9699336828049336,2.0
8.161752713829538,0.6800747097967368,2.0
6.694729174480717,2.013409631700415,2.0
7.931559581291616,2.000865998176302,2.0
7.2463924656066645,3.0168731924828887,2.0
7.098815003892794,2.9207404295893684,2.0
7.837968154361002,3.3690857564835763,2.0
6.1855446977651,1.2896969771749633,2.0
6.594481388731508,2.5560023798731466,2.0
10.793484700042788,3.5308637351374044,2.0
8.602158645802408,2.403016963629854,2.0
8.33051631184307,1.0563999197474963,2.0
7.181126112563366,2.850472181091127,2.0
9.249719206489774,3.577714446120919,2.0
6.790660308779694,1.1231992692005188,2.0
10.341683553055999,3.9917199976843967,2.0
7.961337779670082,1.7952855932688672,2.0
9.985270209790354,2.874440792294794,2.0
8.04252068879446,0.8998643046524837,2.0
10.428850855645397,2.826625980937312,2.0
6.860265237611295,1.2039302554591749,2.0
8.664130279978755,1.7642583816068398,2.0
8.97940699116331,3.1302356483936515,2.0
7.607031067994224,1.3229412482728833,2.0
7.84762941337038,2.5675644360078085,2.0
7.087125243806884,4.397412892370106,2.0
8.603981763992065,2.365523645729836,2.0
7.32262281920746,2.5803262343328237,2.0
8.783579074761253,1.8991006703910234,2.0
6.086066130069428,1.7530000490060103,2.0
7.924082853626712,2.221484220004898,2.0
6.922687650416838,0.22951087760112565,2.0
7.417690368715502,2.9917334910593008,2.0
8.711663527821434,0.4569728574700338,2.0
6.841717766288417,2.073303182319583,2.0
8.720952954778731,4.095132154159829,2.0
8.173886559954266,1.5464646572821839,2.0
5.981575711693413,0.20597170959072741,2.0
6.650357342408725,0.24274410470235575,2.0
8.696675703579382,0.9877517221135392,2.0
5.416782825395925,1.7312322670588132,2.0
10.555068022642411,1.4431060364797401,2.0
4.995616966455467,1.1572600697244195,2.0
7.171814470880367,0.922957272916529,2.0
8.428261252749257,2.6627212880756708,2.0
7.067023674677019,2.7515438763468802,2.0
9.055973943288373,2.4222152933111754,2.0
6.764792083030326,1.4005511953061562,2.0
8.977558879095259,-0.9703553273552017,2.0
8.025428726772837,2.9678916451657367,2.0
8.139609471729797,1.7071875028728511,2.0
8.774011159291732,3.286776792017636,2.0
7.3920104378278975,1.54121263025458,2.0
7.559975905160562,2.324371885513956,2.0
9.003908866508588,3.658642412615735,2.0
7.08931690965122,3.3388677455576863,2.0
7.218208112039954,0.29247974733993054,2.0
8.588618344201755,2.3372445411681717,2.0
8.802409936702126,1.6104164655778932,2.0
9.038205881393907,0.4246997534108454,2.0
8.107148628108211,2.487228891341168,2.0
7.897185926291769,3.19759361859413,2.0
11.344611846843454,3.1573896309932827,2.0
6.5392083136560055,1.6579561294681047,2.0
8.141469300884097,3.104932848444279,2.0
7.767127434904858,-0.1262469377924198,2.0
7.264479945277899,0.5832715355207909,2.0
4.689472891207284,0.4426280207289641,2.0
5.705695772349404,0.883373225770365,2.0
7.565072297534846,3.042600434063891,2.0
6.899650887397233,1.869718768929778,2.0
6.547742473077126,0.5307238351151551,2.0
7.043823253169416,2.470180029536549,2.0
7.678265982495346,-1.802525348109595,2.0
7.429685548500416,-0.9148611208604667,2.0
8.697767227269445,2.699437664514646,2.0
9.042428338171403,1.2840532526675652,2.0
7.691112073794971,-0.5950070803218641,2.0
8.086369505873247,2.4758759132158823,2.0
7.783019430726084,-0.1958724294800076,2.0
8.132275489184593,0.8068164545604122,2.0
7.194576311845845,2.8697861311814776,2.0
7.155940638694677,2.765616822713868,2.0
6.849657989545892,1.9843892202138007,2.0
7.26196064616325,1.3294654981352785,2.0
6.3797586474743735,3.0383286383141437,2.0
6.942766485773999,2.206746539884508,2.0
9.06728186567235,3.070769196158703,2.0
8.076182144957032,3.277586222995248,2.0
7.998221255054983,2.7310175172895237,2.0
6.294076481503608,0.8212165484497422,2.0
10.34115998868581,5.295010496357392,2.0
7.084211862242531,2.6353583992239873,2.0
7.021732810096021,1.3942901614054395,2.0
5.562950923794563,0.31914090247976334,2.0
7.564093879098294,1.2677412455885562,2.0
8.291242050443124,1.7588570967561987,2.0
7.778960327708733,3.062892845589186,2.0
8.064600307339829,2.4028021217937665,2.0
8.09457637739388,2.7037758152515066,2.0
9.336555890254587,2.6808607213328886,2.0
8.808188062448401,0.4192845667581082,2.0
6.835624572979884,0.27393579604522844,2.0
10.251761948588538,1.5770310536331822,2.0
8.200747614231465,2.880881042848171,2.0
8.677697915919707,2.039254840234965,2.0
6.293954589823917,3.460042533709663,2.0
8.321032595480546,3.4249801854595123,2.0
7.86586181906461,3.3890399967920892,2.0
5.049997087990189,0.36289849271317665,2.0
7.862238144863498,3.077081917528371,2.0
8.041988857286247,1.533178582947934,2.0
7.56461637590386,2.8590212717444308,2.0
8.510482835391832,1.9915293961107083,2.0
9.498279905305699,3.9005403606935145,2.0
7.896835028653701,3.1494803390637163,2.0
4.728204993953787,-0.023606745638561133,2.0
9.298836560805013,4.446352264985163,2.0
7.207254660084787,1.1300851018682838,2.0
8.546081106151044,2.177691596534211,2.0
6.369564555682146,2.241750536691809,2.0
5.468810987715691,1.9811908631883375,2.0
11.026243983343647,2.619679236164887,2.0
5.598147256605336,0.4529151280121919,2.0
8.332389828296444,3.404192511690182,2.0
8.588800648208053,1.2539106983870927,2.0
7.819798356570015,2.7353325312905956,2.0
7.366971711800096,1.8917552178191297,2.0
4.9034327380772,3.053003216389291,2.0
9.535032338638434,2.400153592797455,2.0
8.617747278015512,0.6540875811278977,2.0
7.703764341666871,1.208791434384128,2.0
7.439884491514416,0.8751158060339523,2.0
9.826511337065371,1.6555671904770755,2.0
5.947874960609015,2.5362338044141572,2.0
9.151219575796656,2.4038785562656693,2.0
10.761886983779885,3.2329804404626654,2.0
8.149253161778935,1.6953934441818028,2.0
7.058810201486954,3.1720393478560185,2.0
6.523943649016432,0.8656903530102571,2.0
6.466726641372646,2.2950766936362967,2.0
7.992604881440184,2.1639645217706374,2.0
6.410105198823901,2.4328186250426436,2.0
6.9614317549069895,1.150041174071336,2.0
8.018843128885887,1.8331698281622235,2.0
7.843559128136252,2.83539599705965,2.0
7.70713830142737,3.619729159992332,2.0
10.03714789179788,2.8510652962897858,2.0
9.565680951228053,3.1435127526134083,2.0
9.032805715505964,2.7577036377935706,2.0
10.012822162438423,1.681316654651491,2.0
6.9296138628214194,1.4893692035346136,2.0
7.359805842433753,1.2605610796816746,2.0
9.015638951164739,2.092247850020041,2.0
7.51158679456678,2.5645407775046403,2.0
8.375126985727752,3.433846914635525,2.0
6.115098027482223,0.11266535233883501,2.0
5.496612156531669,2.2902658392837885,2.0
6.808167855595331,1.5159707174806343,2.0
9.56531549392282,0.6715896418757397,2.0
7.639135463227344,2.1191645570951194,2.0
7.141273351532452,-0.1400310251191912,2.0
8.768886855108976,2.9426440571811137,2.0
7.756748864360658,1.2153907237543575,2.0
10.12147633478739,2.4166168295752284,2.0
7.845518989224483,0.2973661809810333,2.0
7.589677912139274,1.2823657118410126,2.0
8.174048748374181,1.1853196378291595,2.0
